Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
97537.5,4168,52.9990403071017,23.4015115163148,-48075,1.08280362922481,216.329359578597,0,0.382758700679885,2.02886115444618,1
112275,4110,52.2384428223844,27.3175182481752,-54275,1.09722988991004,225.678391959799,0,0.265388411792739,2.06863196683556,2
49125,4635,52.9234088457389,10.5987055016181,-71775,1.03862749530671,73.9695087521174,0,0.347837294499255,0.684430512016719,3
81850,5106,53.6427732079906,16.030160595378,-69200,1.058037297029,121.236807998519,0,0.418595370492276,1.18280346820809,4
67562.5,2480,54.8387096774194,27.2429435483871,-70262.5,1.06224376986503,103.247373447947,0,0.330639947593301,0.961572673901441,5
95837.5,4678,52.6934587430526,20.4868533561351,-60037.5,1.07083660553425,173.069977426637,0,0.443618863201806,1.59629398292734,6
-11937.5,3407,50.7191077194012,-3.50381567361315,-71062.5,0.988775402263725,-17.102435530086,0,0.188533619884778,-0.167985927880387,7
81850,5106,53.6427732079906,16.030160595378,-69200,1.058037297029,121.236807998519,0,0.418595370492276,1.18280346820809,8
20962.5,2305,54.4468546637744,9.0943600867679,-78675,1.02080438666137,27.9873164218959,0,0.24164350177622,0.266444232602479,9
35550,2437,54.5342634386541,14.587607714403,-72600,1.0328964871086,51.0592459605027,0,0.294704768656657,0.489669421487603,10
109400,2663,55.1257979722118,41.0814870446864,-69412.5,1.09168141963734,170.00777000777,0,0.408435892923415,1.57608499909959,11
103637.5,2642,54.9205147615443,39.2269114307343,-61762.5,1.08787493375729,182.943512797882,0,0.427117459929727,1.67800040477636,12
157962.5,4926,53.7149817295981,32.0670929760455,-51262.5,1.12013042568968,318.955073195356,0,0.438920252785404,3.08144355035357,13
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,14
46462.5,3920,50.3316326530612,11.8526785714286,-62275,1.04194170813446,77.9735682819383,0,0.285238824610841,0.746085909273384,15
73425,2619,54.5628102329133,28.0355097365407,-67412.5,1.06211009368325,118.094089264174,0,0.371076600192449,1.08918969033933,16
19962.5,2168,53.7361623616236,9.20779520295203,-62175,1.02173143914653,33.8778107764107,0,0.240630145460564,0.321069561720949,17
110137.5,2662,55.0338091660406,41.3739669421488,-69412.5,1.09230720878338,171.153846153846,0,0.412489530267063,1.58670988654781,18
16837.5,3184,52.858040201005,5.28815954773869,-54362.5,1.01751397737615,33.3003708281829,0,0.174716982237182,0.309726373879053,19
111987.5,4865,52.4357656731757,23.01901336074,-44437.5,1.08180689226948,267.432835820896,0,0.425716274310224,2.52011251758087,20
109225,2662,55.1089406461307,41.0311795642374,-69412.5,1.09153955749246,169.73581973582,0,0.408082423301871,1.57356383936611,21
77762.5,4743,52.6460046384145,16.3952139995783,-55225,1.05704251826993,151.509985387238,0,0.430789254850573,1.40810321412404,22
130150,4997,52.9317590554333,26.0456273764259,-54162.5,1.08974469478874,254.013173944865,0,0.499408313063352,2.40295407339026,23
20662.5,3277,51.754653646628,6.30530973451327,-44375,1.02125607592007,50.7522259748235,0,0.113188408326693,0.465633802816901,24
129087.5,4510,52.6385809312639,28.6225055432372,-49450,1.10250734535059,289.028827315981,0,0.406522138686121,2.61046511627907,25
-16687.5,3077,51.251218719532,-5.42330191745206,-68400,0.982726943380602,-25.3609422492401,0,0.0993775084815303,-0.243969298245614,26
102650,2642,54.9583648750946,38.8531415594247,-61762.5,1.08703393602815,181.200353045013,0,0.421203116047216,1.66201173851447,27
36900,3584,52.8459821428571,10.2957589285714,-52400,1.03873863233731,74.3951612903226,0,0.159831962389677,0.704198473282443,28
90762.5,6917,51.322827815527,13.1216567876247,-42575,1.06470499122236,226.481597005614,0,0.644098318165748,2.1318261890781,29
-21200,3086,51.0369410239793,-6.86973428386261,-82125,0.978869466628459,-26.2620006193868,0,0.123704180108305,-0.258143074581431,30
94400,4521,52.8201725282017,20.8803362088034,-46612.5,1.0773445581262,211.896745230079,0,0.381561227972762,2.02520783051756,31
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,32
102437.5,4820,53.1535269709544,21.2525933609958,-58175,1.07729309125206,182.070650966452,0,0.371988577819254,1.76085088096261,33
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,34
94700,4251,53.1404375441073,22.277111267937,-59500,1.07950633867853,174.562211981567,0,0.331426851339648,1.59159663865546,35
147900,7073,52.665064329139,20.9105047363212,-50362.5,1.09707989071128,330.226067541167,0,0.323821886147277,2.93670886075949,36
132575,4640,52.3922413793103,28.5721982758621,-61162.5,1.1017284045349,236.108637577916,0,0.419189545312279,2.16758634784386,37
138062.5,4756,52.6492851135408,29.0291211101766,-70000,1.10325228332913,212.44470090402,0,0.411890869406218,1.97232142857143,38
93675,5010,53.6327345309381,18.6976047904192,-61237.5,1.06869620218354,155.73566084788,0,0.45929554670497,1.52969993876301,39
127325,2669,55.1517422255526,47.7051330086175,-67075,1.10705089804626,205.321507760532,0,0.41830326679544,1.89824822959374,40
94700,4251,53.1404375441073,22.277111267937,-59500,1.07950633867853,174.562211981567,0,0.331426851339648,1.59159663865546,41
-31012.5,3253,51.8290808484476,-9.53350753150938,-96312.5,0.970473776286194,-33.7505101346756,0,0.0813665607705173,-0.321998702141467,42
132575,4640,52.3922413793103,28.5721982758621,-61162.5,1.1017284045349,236.108637577916,0,0.419189545312279,2.16758634784386,43
92512.5,2577,54.5983701979045,35.8993015133877,-61975,1.08189211618257,163.377483443709,0,0.334041246767101,1.49273900766438,44
16837.5,3184,52.858040201005,5.28815954773869,-54362.5,1.01751397737615,33.3003708281829,0,0.174716982237182,0.309726373879053,45
27125,5588,50.8947745168218,4.85415175375805,-74325,1.02223201204832,37.1638979277274,0,0.325215331889278,0.364951227716112,46
-30937.5,2808,50.8190883190883,-11.0176282051282,-72137.5,0.966611356186005,-44.9509625862695,0,0.0585995607524351,-0.428868480332698,47
81850,5106,53.6427732079906,16.030160595378,-69200,1.058037297029,121.236807998519,0,0.418595370492276,1.18280346820809,48
134250,4920,53.0487804878049,27.2865853658537,-54137.5,1.09509810866331,273.560876209883,0,0.448603482902857,2.4797968136689,49
111975,4969,52.6866572751057,22.5347152344536,-48475,1.07962242013759,245.223104297837,0,0.441288909168201,2.30995358432182,50
150600,4589,53.8461538461538,32.8176073218566,-61037.5,1.1172121259291,270.863309352518,0,0.430389970595577,2.46733565431087,51
16837.5,3184,52.858040201005,5.28815954773869,-54362.5,1.01751397737615,33.3003708281829,0,0.174716982237182,0.309726373879053,52
27125,5588,50.8947745168218,4.85415175375805,-74325,1.02223201204832,37.1638979277274,0,0.325215331889278,0.364951227716112,53
92750,2577,54.6759798214979,35.9914629414047,-61975,1.08211052829604,163.796909492274,0,0.335121227482593,1.49657119806374,54
94587.5,6590,52.1699544764795,14.353186646434,-44962.5,1.06623832491531,215.706955530217,0,0.29252103765715,2.10369752571587,55
94700,4251,53.1404375441073,22.277111267937,-59500,1.07950633867853,174.562211981567,0,0.331426851339648,1.59159663865546,56
67200,2479,54.780153287616,27.107704719645,-70262.5,1.06190766821359,102.69340974212,0,0.328745252007529,0.956413449564135,57
92512.5,2577,54.5983701979045,35.8993015133877,-61975,1.08189211618257,163.377483443709,0,0.334041246767101,1.49273900766438,58
110575,4680,53.0555555555556,23.6271367521368,-45950,1.08732563993722,248.902644907147,0,0.386367268455484,2.40642002176279,59
134525,4473,52.3585960205679,30.0748938072882,-50900,1.11077258785022,271.699065892451,0,0.308240684991763,2.64292730844794,60
126975,2670,55.3183520599251,47.5561797752809,-67075,1.10673643728525,204.757105422294,0,0.416252153649595,1.89303019008572,61
21075,2305,54.3600867678959,9.14316702819957,-78675,1.02091136854117,28.1375166889186,0,0.242176520825457,0.267874165872259,62
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,63
92512.5,2577,54.5983701979045,35.8993015133877,-61975,1.08189211618257,163.377483443709,0,0.334041246767101,1.49273900766438,64
110575,4680,53.0555555555556,23.6271367521368,-45950,1.08732563993722,248.902644907147,0,0.386367268455484,2.40642002176279,65
77762.5,4743,52.6460046384145,16.3952139995783,-55225,1.05704251826993,151.509985387238,0,0.430789254850573,1.40810321412404,66
127325,2669,55.1517422255526,47.7051330086175,-67075,1.10705089804626,205.321507760532,0,0.41830326679544,1.89824822959374,67
138650,4810,52.7234927234927,28.8253638253638,-53325,1.10187642936525,288.029083354973,0,0.455435549367422,2.60009376465073,68
177075,4940,53.7246963562753,35.8451417004049,-48875,1.12704135166402,391.867219917012,0,0.428405840127433,3.6230179028133,69
109662.5,2663,55.1633496057079,41.1800600826136,-69412.5,1.09190044206072,170.415695415695,0,0.409714666809915,1.5798667386998,70
32437.5,4129,49.9152337127634,7.8560184063938,-68675,1.02805951428386,48.6501687289089,0,0.341856991244341,0.47233345467783,71
78637.5,4128,52.3498062015504,19.0497819767442,-59412.5,1.06616951006584,145.322245322245,0,0.32433595570413,1.32358510414475,72
87175,3939,52.1198273673521,22.1312515866971,-65062.5,1.0767934812531,144.778908034046,0,0.257755888758601,1.33986551392891,73
20262.5,2305,54.4034707158351,8.79067245119306,-78675,1.02010044020088,27.0527369826435,0,0.238406697489654,0.257546870034954,74
71162.5,6068,51.7798286090969,11.7275049439684,-52737.5,1.05388853129378,137.878420925163,0,0.309399842455281,1.34937188907324,75
129087.5,4510,52.6385809312639,28.6225055432372,-49450,1.10250734535059,289.028827315981,0,0.406522138686121,2.61046511627907,76
103475,2642,55.0340651021953,39.165404996215,-61762.5,1.08777063850542,182.656663724625,0,0.42627389846834,1.67536935842947,77
76087.5,4319,52.2574670062514,17.6169252141699,-63475,1.06172176029203,130.091899978628,0,0.283612674570843,1.19870027569909,78
147675,4618,52.4902555218709,31.9781290601992,-62025,1.11982959732224,253.301886792453,0,0.334061661869345,2.38089480048368,79
80662.5,2539,54.3127215439149,31.7693974005514,-65162.5,1.07296142191669,134.4375,0,0.329610438774265,1.23786687128333,80
-9937.5,4814,50.6024096385542,-2.06429164935604,-79400,0.990911169543844,-12.8661595727464,0,0.178474720796848,-0.125157430730479,81
21075,2305,54.3600867678959,9.14316702819957,-78675,1.02091136854117,28.1375166889186,0,0.242176520825457,0.267874165872259,82
-11937.5,3407,50.7191077194012,-3.50381567361315,-71062.5,0.988775402263725,-17.102435530086,0,0.188533619884778,-0.167985927880387,83
102437.5,4820,53.1535269709544,21.2525933609958,-58175,1.07729309125206,182.070650966452,0,0.371988577819254,1.76085088096261,84
177075,4940,53.7246963562753,35.8451417004049,-48875,1.12704135166402,391.867219917012,0,0.428405840127433,3.6230179028133,85
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,86
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,87
87175,3939,52.1198273673521,22.1312515866971,-65062.5,1.0767934812531,144.778908034046,0,0.257755888758601,1.33986551392891,88
95837.5,4678,52.6934587430526,20.4868533561351,-60037.5,1.07083660553425,173.069977426637,0,0.443618863201806,1.59629398292734,89
94700,4251,53.1404375441073,22.277111267937,-59500,1.07950633867853,174.562211981567,0,0.331426851339648,1.59159663865546,90
109975,2662,54.9962434259955,41.3129226145755,-69412.5,1.09217584443886,170.901320901321,0,0.411633411748929,1.58436880965244,91
92187.5,4492,52.0703472840606,20.5225957257346,-68437.5,1.0716005514456,146.155370590567,0,0.416769472824446,1.34703196347032,92
33662.5,3745,50.3604806408545,8.98865153538051,-62412.5,1.0311415884176,56.5399958009658,0,0.290554478777294,0.53935509713599,93
77762.5,4743,52.6460046384145,16.3952139995783,-55225,1.05704251826993,151.509985387238,0,0.430789254850573,1.40810321412404,94
33687.5,2437,54.3701272055806,13.8233483791547,-74812.5,1.03114814729202,47.2475455820477,0,0.283760036289721,0.450292397660819,95
92187.5,4492,52.0703472840606,20.5225957257346,-68437.5,1.0716005514456,146.155370590567,0,0.416769472824446,1.34703196347032,96
92750,2577,54.6759798214979,35.9914629414047,-61975,1.08211052829604,163.796909492274,0,0.335121227482593,1.49657119806374,97
93375,5204,53.9584934665642,17.9429285165258,-64287.5,1.06464733881437,149.161341853035,0,0.458434803635491,1.4524596538985,98
77762.5,4743,52.6460046384145,16.3952139995783,-55225,1.05704251826993,151.509985387238,0,0.430789254850573,1.40810321412404,99
177075,4940,53.7246963562753,35.8451417004049,-48875,1.12704135166402,391.867219917012,0,0.428405840127433,3.6230179028133,100
80912.5,2539,54.3521071287909,31.8678613627412,-65162.5,1.07318341643207,134.854166666667,0,0.330971757567971,1.24170343372338,101
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,102
-11937.5,3407,50.7191077194012,-3.50381567361315,-71062.5,0.988775402263725,-17.102435530086,0,0.188533619884778,-0.167985927880387,103
77300,3751,52.4393495067982,20.6078379098907,-59687.5,1.07014200807586,143.347241539175,0,0.243629770718027,1.29507853403141,104
87987.5,4350,52.4367816091954,20.2270114942529,-55462.5,1.07111178461383,177.215508559919,0,0.390714956482019,1.58643227405905,105
95225,2643,54.9375709421112,36.0291335603481,-60725,1.08007315688789,165.644705370733,0,0.442659687711199,1.56813503499382,106
27200,3942,53.2470826991375,6.90005073566717,-57725,1.02530114878378,49.197377345693,0,0.194251150459159,0.471199653529667,107
103075,2643,55.0510783200908,38.9992432841468,-61762.5,1.08739335488315,181.950573698147,0,0.423303612913537,1.6688929366525,108
80937.5,2540,54.6062992125984,31.865157480315,-63187.5,1.07325903716694,140.181857544923,0,0.341294631889971,1.2809099901088,109
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,110
94400,4521,52.8201725282017,20.8803362088034,-46612.5,1.0773445581262,211.896745230079,0,0.381561227972762,2.02520783051756,111
77300,3751,52.4393495067982,20.6078379098907,-59687.5,1.07014200807586,143.347241539175,0,0.243629770718027,1.29507853403141,112
65862.5,4089,52.7757397896796,16.1072389337246,-73525,1.0564876657697,96.5548836356973,0,0.247747083118846,0.895783747024821,113
92487.5,4477,49.9441590350681,20.6583649765468,-62562.5,1.08064656769777,151.867816091954,0,0.468730147892626,1.47832167832168,114
80912.5,2539,54.3521071287909,31.8678613627412,-65162.5,1.07318341643207,134.854166666667,0,0.330971757567971,1.24170343372338,115
111975,4969,52.6866572751057,22.5347152344536,-48475,1.07962242013759,245.223104297837,0,0.441288909168201,2.30995358432182,116
147900,7073,52.665064329139,20.9105047363212,-50362.5,1.09707989071128,330.226067541167,0,0.323821886147277,2.93670886075949,117
20662.5,3277,51.754653646628,6.30530973451327,-44375,1.02125607592007,50.7522259748235,0,0.113188408326693,0.465633802816901,118
20262.5,2305,54.4034707158351,8.79067245119306,-78675,1.02010044020088,27.0527369826435,0,0.238406697489654,0.257546870034954,119
109662.5,2663,55.1633496057079,41.1800600826136,-69412.5,1.09190044206072,170.415695415695,0,0.409714666809915,1.5798667386998,120
32437.5,4129,49.9152337127634,7.8560184063938,-68675,1.02805951428386,48.6501687289089,0,0.341856991244341,0.47233345467783,121
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,122
110875,4598,52.522836015659,24.1137451065681,-55812.5,1.08638572639001,217.722140402553,0,0.363347462312768,1.98656215005599,123
23687.5,2168,53.8745387453875,10.9259686346863,-59162.5,1.0258646575492,41.8045444517979,0,0.260329566437245,0.400380308472428,124
20962.5,2305,54.4468546637744,9.0943600867679,-78675,1.02080438666137,27.9873164218959,0,0.24164350177622,0.266444232602479,125
82725,4442,52.4088248536695,18.6233678523188,-65075,1.06632525230254,138.076361360317,0,0.348905319060322,1.27122550902804,126
80912.5,2539,54.3521071287909,31.8678613627412,-65162.5,1.07318341643207,134.854166666667,0,0.330971757567971,1.24170343372338,127
76225,6327,52.2838628101786,12.0475738896792,-44337.5,1.05532119496684,179.511333529585,0,0.319627726145653,1.71919932337186,128
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,129
31850,6448,50.9925558312655,4.93951612903226,-64400,1.02319378828841,51.133855107365,0,0.377942098174507,0.494565217391304,130
80662.5,2539,54.3127215439149,31.7693974005514,-65162.5,1.07296142191669,134.4375,0,0.329610438774265,1.23786687128333,131
147900,7073,52.665064329139,20.9105047363212,-50362.5,1.09707989071128,330.226067541167,0,0.323821886147277,2.93670886075949,132
134525,4473,52.3585960205679,30.0748938072882,-50900,1.11077258785022,271.699065892451,0,0.308240684991763,2.64292730844794,133
65150,4778,53.1393888656342,13.6354123064044,-68987.5,1.04985365293746,97.3477773627195,0,0.337630757888952,0.944373980793622,134
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,135
116087.5,2670,55.0936329588015,43.4784644194757,-68075,1.0967809168499,184.192780642602,0,0.447126972038409,1.7052882849798,136
27125,5588,50.8947745168218,4.85415175375805,-74325,1.02223201204832,37.1638979277274,0,0.325215331889278,0.364951227716112,137
49125,4635,52.9234088457389,10.5987055016181,-71775,1.03862749530671,73.9695087521174,0,0.347837294499255,0.684430512016719,138
46675,3365,52.2436849925706,13.8707280832095,-45512.5,1.04867429673854,112.74154589372,0,0.230380937335787,1.02554243339742,139
153012.5,7240,52.8176795580111,21.1343232044199,-62200,1.09735400081122,272.143174744331,0,0.308891842050062,2.46000803858521,140
91950,2577,54.5983701979045,35.6810244470314,-61387.5,1.0813015318641,164.086549185813,0,0.349801877769479,1.49786194257789,141
27125,5588,50.8947745168218,4.85415175375805,-74325,1.02223201204832,37.1638979277274,0,0.325215331889278,0.364951227716112,142
153012.5,7240,52.8176795580111,21.1343232044199,-62200,1.09735400081122,272.143174744331,0,0.308891842050062,2.46000803858521,143
93675,5010,53.6327345309381,18.6976047904192,-61237.5,1.06869620218354,155.73566084788,0,0.45929554670497,1.52969993876301,144
169187.5,4739,52.5005275374552,35.7010972779067,-61487.5,1.13490481411343,295.330569495963,0,0.3082534702653,2.75157552348038,145
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,146
44837.5,3615,51.8672199170124,12.4031811894882,-54487.5,1.04229503944157,89.8772237534453,0,0.322208954660775,0.822895159440239,147
193162.5,4729,53.9226052019454,40.8463734404737,-53100,1.14819467753536,393.406313645621,0,0.384312997957042,3.63771186440678,148
65150,4778,53.1393888656342,13.6354123064044,-68987.5,1.04985365293746,97.3477773627195,0,0.337630757888952,0.944373980793622,149
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,150
96400,6857,52.4281755869914,14.0586262213796,-47875,1.06420086078436,224.970828471412,0,0.294416388489409,2.01357702349869,151
33687.5,2437,54.3701272055806,13.8233483791547,-74812.5,1.03114814729202,47.2475455820477,0,0.283760036289721,0.450292397660819,152
33037.5,2437,54.411161263849,13.5566270004103,-74812.5,1.03054502588757,46.335904628331,0,0.280853693840544,0.441604010025063,153
16837.5,3184,52.858040201005,5.28815954773869,-54362.5,1.01751397737615,33.3003708281829,0,0.174716982237182,0.309726373879053,154
33650,2437,54.4521953221174,13.8079606073041,-74812.5,1.03112210686952,47.194950911641,0,0.283633765399701,0.449791144527987,155
33037.5,2437,54.411161263849,13.5566270004103,-74812.5,1.03054502588757,46.335904628331,0,0.280853693840544,0.441604010025063,156
53100,5803,51.4906083060486,9.15043942788213,-49950,1.04184644482534,109.399948493433,0,0.336884157926382,1.06306306306306,157
20662.5,3277,51.754653646628,6.30530973451327,-44375,1.02125607592007,50.7522259748235,0,0.113188408326693,0.465633802816901,158
71162.5,6068,51.7798286090969,11.7275049439684,-52737.5,1.05388853129378,137.878420925163,0,0.309399842455281,1.34937188907324,159
102650,2642,54.9583648750946,38.8531415594247,-61762.5,1.08703393602815,181.200353045013,0,0.421203116047216,1.66201173851447,160
82725,4442,52.4088248536695,18.6233678523188,-65075,1.06632525230254,138.076361360317,0,0.348905319060322,1.27122550902804,161
16837.5,3184,52.858040201005,5.28815954773869,-54362.5,1.01751397737615,33.3003708281829,0,0.174716982237182,0.309726373879053,162
150600,4589,53.8461538461538,32.8176073218566,-61037.5,1.1172121259291,270.863309352518,0,0.430389970595577,2.46733565431087,163
44837.5,3615,51.8672199170124,12.4031811894882,-54487.5,1.04229503944157,89.8772237534453,0,0.322208954660775,0.822895159440239,164
42575,4190,52.6491646778043,10.1610978520286,-60650,1.03671405935044,72.4835071291764,0,0.237590421685862,0.701978565539984,165
23737.5,5899,50.6017969147313,4.02398711646042,-70875,1.01852556410782,34.8184818481848,0,0.322328659421352,0.334920634920635,166
